41160	1716	1848
41160	1599	1523
41160	1858	1496
41160	1858	1505
41160	1731	1888
41160	1731	1828
41160	1731	1863
41160	1731	1916
41160	1731	1805
41160	1731	1493
41160	1731	1912
41160	1731	1790
41160	1805	1888
41160	1805	1828
41160	1805	1863
41160	1805	1916
41160	1805	1493
41160	1805	1912
41160	1805	1790
41160	1863	1888
41160	1863	1493
41160	1863	1912
41160	1863	1916
41160	1608	1530
41160	1527	1773
41160	1426	1459
41160	1747	1652
41160	1493	1888
41160	1493	1828
41160	1493	1912
41160	1493	1916
41160	1496	1505
41160	1828	1888
41160	1828	1916
41160	1828	1912
41160	1828	1790
41160	1628	1650
41160	1629	1519
41160	1888	1916
41160	1888	1912
41160	1888	1790
41160	1762	1650
41160	1641	1900
41160	1770	1655
41160	1523	1525
41160	1912	1916
41160	1912	1790
41160	1916	1790
41180	1920	1530
41180	1668	1762
41180	1668	1650
41180	1541	1533
41180	1543	1808
41180	1431	1548
41180	1431	1516
41180	1549	1825
41180	1552	1513
41180	1553	1599
41180	1426	1459
41180	1555	1533
41180	1557	1606
41180	1731	1888
41180	1731	1828
41180	1731	1863
41180	1731	1916
41180	1731	1805
41180	1731	1493
41180	1731	1912
41180	1731	1532
41180	1731	1790
41180	1559	1469
41180	1562	1603
41180	1563	1469
41180	1568	1554
41180	1441	1464
41180	1828	1916
41180	1828	1805
41180	1828	1493
41180	1828	1912
41180	1828	1532
41180	1828	1790
41180	1573	1452
41180	1579	1919
41180	1452	1522
41180	1650	1762
41180	1523	1460
41180	1842	1770
41180	1460	1525
41180	1519	1629
41180	1716	1848
41180	1467	1513
41180	1467	1527
41180	1599	1600
41180	1599	1761
41180	1604	1616
41180	1761	1740
41180	1608	1530
41180	1916	1888
41180	1916	1863
41180	1916	1805
41180	1916	1493
41180	1916	1912
41180	1916	1532
41180	1863	1888
41180	1863	1805
41180	1863	1493
41180	1863	1912
41180	1863	1532
41180	1863	1790
41180	1805	1888
41180	1805	1493
41180	1805	1912
41180	1805	1532
41180	1805	1790
41180	1489	1767
41180	1747	1652
41180	1493	1888
41180	1493	1532
41180	1493	1912
41180	1493	1790
41180	1500	1511
41180	1888	1532
41180	1888	1912
41180	1888	1790
41180	1507	1522
41180	1770	1789
41180	1773	1527
41180	1427	1526
41180	1912	1532
41180	1912	1790
41180	1532	1790
41200	1538	1774
41200	1513	1527
41200	1668	1762
41200	1668	1628
41200	1668	1650
41200	1541	1555
41200	1431	1548
41200	1431	1516
41200	1676	1761
41200	1676	1655
41200	1549	1825
41200	1552	1773
41200	1553	1599
41200	1863	1888
41200	1863	1731
41200	1863	1916
41200	1863	1805
41200	1863	1493
41200	1863	1912
41200	1863	1532
41200	1863	1790
41200	1731	1888
41200	1731	1828
41200	1731	1916
41200	1731	1805
41200	1731	1493
41200	1731	1912
41200	1731	1532
41200	1731	1790
41200	1428	1628
41200	1557	1606
41200	1464	1441
41200	1464	1617
41200	1559	1563
41200	1562	1436
41200	1563	1592
41200	1563	1581
41200	1568	1554
41200	1441	1617
41200	1443	1603
41200	1828	1888
41200	1828	1916
41200	1828	1805
41200	1828	1493
41200	1828	1912
41200	1828	1532
41200	1828	1790
41200	1579	1919
41200	1452	1522
41200	1587	1535
41200	1842	1770
41200	1523	1525
41200	1460	1499
41200	1460	1525
41200	1463	1628
41200	1716	1848
41200	1599	1740
41200	1599	1761
41200	1805	1888
41200	1805	1916
41200	1805	1493
41200	1805	1912
41200	1805	1532
41200	1805	1790
41200	1505	1496
41200	1505	1779
41200	1608	1530
41200	1548	1516
41200	1740	1761
41200	1871	1641
41200	1916	1888
41200	1916	1493
41200	1916	1912
41200	1916	1532
41200	1916	1790
41200	1493	1888
41200	1493	1532
41200	1493	1912
41200	1493	1790
41200	1628	1650
41200	1628	1762
41200	1629	1519
41200	1888	1912
41200	1888	1532
41200	1888	1790
41200	1761	1655
41200	1762	1650
41200	1507	1522
41200	1641	1773
41200	1912	1532
41200	1912	1790
41200	1532	1790
41220	1920	1530
41220	1538	1774
41220	1668	1762
41220	1668	1628
41220	1668	1650
41220	1541	1555
41220	1543	1808
41220	1544	1762
41220	1544	1599
41220	1842	1770
41220	1628	1650
41220	1628	1428
41220	1628	1762
41220	1548	1516
41220	1548	1431
41220	1549	1825
41220	1554	1568
41220	1731	1888
41220	1731	1828
41220	1731	1863
41220	1731	1916
41220	1731	1805
41220	1731	1493
41220	1731	1912
41220	1731	1532
41220	1731	1790
41220	1557	1606
41220	1558	1441
41220	1431	1516
41220	1563	1592
41220	1441	1464
41220	1443	1603
41220	1700	1659
41220	1700	1757
41220	1700	1599
41220	1573	1522
41220	1500	1511
41220	1578	1779
41220	1522	1507
41220	1629	1519
41220	1458	1510
41220	1587	1535
41220	1460	1499
41220	1460	1525
41220	1617	1464
41220	1716	1848
41220	1599	1659
41220	1599	1757
41220	1600	1659
41220	1604	1616
41220	1863	1888
41220	1863	1916
41220	1863	1805
41220	1863	1493
41220	1863	1912
41220	1863	1532
41220	1863	1790
41220	1608	1530
41220	1916	1888
41220	1916	1828
41220	1916	1805
41220	1916	1493
41220	1916	1912
41220	1916	1532
41220	1916	1790
41220	1871	1641
41220	1493	1888
41220	1493	1828
41220	1493	1532
41220	1493	1805
41220	1493	1912
41220	1493	1790
41220	1805	1888
41220	1805	1828
41220	1805	1912
41220	1805	1532
41220	1805	1790
41220	1496	1505
41220	1496	1435
41220	1828	1912
41220	1828	1532
41220	1828	1790
41220	1757	1659
41220	1888	1532
41220	1888	1912
41220	1888	1790
41220	1762	1650
41220	1773	1527
41220	1912	1532
41220	1912	1790
41220	1532	1790
41240	1538	1774
41240	1539	1500
41240	1541	1555
41240	1541	1533
41240	1543	1808
41240	1545	1430
41240	1548	1516
41240	1548	1431
41240	1549	1825
41240	1553	1599
41240	1554	1568
41240	1557	1606
41240	1558	1840
41240	1558	1489
41240	1564	1470
41240	1573	1522
41240	1573	1452
41240	1581	1465
41240	1587	1535
41240	1597	1857
41240	1599	1696
41240	1599	1700
41240	1599	1688
41240	1599	1659
41240	1599	1628
41240	1599	1757
41240	1604	1616
41240	1608	1530
41240	1617	1464
41240	1617	1441
41240	1628	1668
41240	1628	1650
41240	1628	1428
41240	1628	1762
41240	1629	1519
41240	1650	1668
41240	1650	1762
41240	1652	1747
41240	1655	1740
41240	1659	1696
41240	1659	1688
41240	1659	1700
41240	1659	1757
41240	1668	1762
41240	1676	1740
41240	1688	1696
41240	1688	1700
41240	1688	1757
41240	1696	1700
41240	1696	1523
41240	1696	1757
41240	1700	1831
41240	1700	1523
41240	1700	1757
41240	1716	1848
41240	1731	1888
41240	1731	1828
41240	1731	1863
41240	1731	1916
41240	1731	1805
41240	1731	1493
41240	1731	1912
41240	1731	1532
41240	1731	1790
41240	1740	1761
41240	1742	1513
41240	1770	1842
41240	1790	1888
41240	1790	1828
41240	1790	1863
41240	1790	1916
41240	1790	1805
41240	1790	1493
41240	1790	1912
41240	1790	1532
41240	1805	1888
41240	1805	1828
41240	1805	1863
41240	1805	1916
41240	1805	1493
41240	1805	1912
41240	1805	1532
41240	1825	1525
41240	1828	1916
41240	1828	1493
41240	1828	1912
41240	1828	1532
41240	1831	1523
41240	1863	1888
41240	1863	1916
41240	1863	1493
41240	1863	1912
41240	1863	1532
41240	1888	1532
41240	1888	1493
41240	1888	1912
41240	1888	1916
41240	1912	1916
41240	1912	1493
41240	1912	1532
41240	1916	1493
41240	1916	1532
41240	1425	1431
41240	1431	1516
41240	1435	1505
41240	1460	1499
41240	1460	1525
41240	1493	1532
41240	1496	1505
41240	1507	1522
41260	1532	1888
41260	1532	1828
41260	1532	1863
41260	1532	1805
41260	1532	1493
41260	1532	1912
41260	1532	1916
41260	1532	1790
41260	1668	1762
41260	1668	1628
41260	1668	1650
41260	1541	1555
41260	1541	1533
41260	1545	1430
41260	1676	1761
41260	1676	1740
41260	1549	1696
41260	1549	1825
41260	1549	1688
41260	1549	1757
41260	1900	1519
41260	1617	1464
41260	1425	1557
41260	1426	1459
41260	1427	1598
41260	1557	1516
41260	1557	1431
41260	1431	1548
41260	1431	1516
41260	1688	1696
41260	1688	1553
41260	1688	1659
41260	1688	1757
41260	1688	1599
41260	1562	1449
41260	1562	1603
41260	1563	1590
41260	1564	1470
41260	1696	1757
41260	1696	1659
41260	1696	1599
41260	1825	1529
41260	1825	1525
41260	1828	1888
41260	1828	1731
41260	1828	1916
41260	1828	1805
41260	1828	1912
41260	1828	1790
41260	1573	1522
41260	1573	1452
41260	1863	1888
41260	1863	1731
41260	1863	1916
41260	1863	1805
41260	1863	1493
41260	1863	1912
41260	1452	1522
41260	1650	1762
41260	1629	1519
41260	1840	1489
41260	1587	1535
41260	1842	1770
41260	1460	1525
41260	1716	1848
41260	1469	1602
41260	1599	1600
41260	1599	1553
41260	1599	1659
41260	1599	1628
41260	1599	1757
41260	1600	1659
41260	1857	1597
41260	1569	1513
41260	1608	1530
41260	1548	1516
41260	1740	1761
41260	1742	1513
41260	1805	1888
41260	1805	1731
41260	1805	1916
41260	1805	1493
41260	1805	1912
41260	1805	1790
41260	1554	1568
41260	1493	1888
41260	1493	1731
41260	1493	1912
41260	1493	1916
41260	1493	1790
41260	1628	1762
41260	1757	1659
41260	1888	1731
41260	1888	1916
41260	1888	1912
41260	1888	1790
41260	1507	1522
41260	1773	1527
41260	1731	1912
41260	1731	1916
41260	1731	1790
41260	1652	1747
41260	1912	1916
41260	1912	1790
41260	1916	1790
41280	1539	1581
41280	1541	1555
41280	1541	1533
41280	1543	1808
41280	1546	1468
41280	1548	1516
41280	1548	1431
41280	1549	1529
41280	1549	1525
41280	1552	1773
41280	1553	1599
41280	1554	1568
41280	1557	1516
41280	1557	1606
41280	1557	1431
41280	1562	1603
41280	1562	1443
41280	1563	1592
41280	1564	1470
41280	1569	1513
41280	1569	1742
41280	1573	1522
41280	1573	1452
41280	1587	1535
41280	1597	1857
41280	1599	1600
41280	1599	1696
41280	1599	1688
41280	1599	1659
41280	1599	1757
41280	1601	1920
41280	1603	1449
41280	1603	1443
41280	1606	1516
41280	1617	1464
41280	1628	1668
41280	1628	1762
41280	1628	1428
41280	1650	1762
41280	1650	1668
41280	1652	1747
41280	1659	1696
41280	1659	1688
41280	1659	1757
41280	1668	1762
41280	1676	1761
41280	1688	1696
41280	1688	1757
41280	1696	1757
41280	1700	1525
41280	1716	1848
41280	1731	1888
41280	1731	1828
41280	1731	1863
41280	1731	1916
41280	1731	1805
41280	1731	1493
41280	1731	1912
41280	1731	1532
41280	1731	1790
41280	1740	1761
41280	1742	1513
41280	1767	1840
41280	1767	1489
41280	1770	1842
41280	1773	1527
41280	1790	1888
41280	1790	1828
41280	1790	1863
41280	1790	1916
41280	1790	1805
41280	1790	1493
41280	1790	1912
41280	1790	1532
41280	1805	1888
41280	1805	1828
41280	1805	1863
41280	1805	1916
41280	1805	1493
41280	1805	1912
41280	1805	1532
41280	1825	1523
41280	1828	1916
41280	1828	1493
41280	1828	1912
41280	1828	1532
41280	1863	1888
41280	1863	1916
41280	1863	1493
41280	1863	1912
41280	1863	1532
41280	1888	1532
41280	1888	1493
41280	1888	1912
41280	1888	1916
41280	1900	1519
41280	1912	1916
41280	1912	1493
41280	1912	1532
41280	1916	1493
41280	1916	1532
41280	1425	1516
41280	1431	1516
41280	1441	1489
41280	1452	1522
41280	1460	1499
41280	1460	1525
41280	1493	1532
41280	1496	1505
41280	1500	1511
41280	1523	1525
41300	1920	1601
41300	1628	1668
41300	1628	1762
41300	1628	1428
41300	1539	1581
41300	1668	1762
41300	1668	1650
41300	1541	1555
41300	1541	1533
41300	1900	1519
41300	1546	1468
41300	1546	1558
41300	1548	1557
41300	1548	1431
41300	1549	1688
41300	1549	1525
41300	1549	1583
41300	1513	1742
41300	1554	1568
41300	1557	1516
41300	1557	1606
41300	1557	1431
41300	1558	1468
41300	1558	1596
41300	1688	1696
41300	1688	1757
41300	1688	1659
41300	1688	1599
41300	1562	1449
41300	1562	1603
41300	1564	1470
41300	1568	1578
41300	1825	1523
41300	1825	1700
41300	1825	1525
41300	1443	1603
41300	1828	1888
41300	1828	1731
41300	1828	1916
41300	1828	1805
41300	1828	1493
41300	1828	1912
41300	1828	1532
41300	1828	1790
41300	1573	1522
41300	1449	1603
41300	1863	1888
41300	1863	1731
41300	1863	1805
41300	1863	1493
41300	1863	1912
41300	1863	1532
41300	1863	1790
41300	1840	1489
41300	1840	1767
41300	1842	1770
41300	1587	1535
41300	1460	1499
41300	1617	1464
41300	1617	1441
41300	1464	1441
41300	1716	1848
41300	1532	1888
41300	1532	1731
41300	1532	1805
41300	1532	1493
41300	1532	1912
41300	1532	1916
41300	1532	1790
41300	1599	1696
41300	1599	1659
41300	1599	1757
41300	1606	1516
41300	1676	1761
41300	1676	1740
41300	1676	1655
41300	1740	1761
41300	1740	1655
41300	1805	1888
41300	1805	1731
41300	1805	1916
41300	1805	1493
41300	1805	1912
41300	1805	1790
41300	1747	1652
41300	1493	1888
41300	1493	1731
41300	1493	1912
41300	1493	1916
41300	1493	1790
41300	1700	1523
41300	1700	1525
41300	1500	1511
41300	1757	1696
41300	1757	1659
41300	1888	1731
41300	1888	1916
41300	1888	1912
41300	1888	1790
41300	1762	1650
41300	1659	1696
41300	1731	1916
41300	1731	1912
41300	1731	1790
41300	1912	1916
41300	1912	1790
41300	1916	1790
41320	1537	1463
41320	1541	1555
41320	1541	1533
41320	1546	1468
41320	1546	1470
41320	1548	1516
41320	1549	1523
41320	1549	1700
41320	1552	1527
41320	1554	1568
41320	1555	1533
41320	1557	1516
41320	1558	1468
41320	1560	1580
41320	1562	1449
41320	1563	1592
41320	1564	1470
41320	1573	1522
41320	1573	1452
41320	1582	1455
41320	1587	1535
41320	1599	1696
41320	1599	1688
41320	1599	1600
41320	1599	1659
41320	1599	1700
41320	1600	1831
41320	1603	1449
41320	1603	1443
41320	1604	1616
41320	1606	1516
41320	1606	1431
41320	1608	1530
41320	1617	1464
41320	1617	1441
41320	1623	1857
41320	1628	1668
41320	1628	1762
41320	1628	1428
41320	1650	1762
41320	1650	1668
41320	1652	1747
41320	1655	1761
41320	1655	1740
41320	1659	1696
41320	1659	1688
41320	1659	1757
41320	1668	1762
41320	1676	1761
41320	1676	1740
41320	1688	1696
41320	1688	1757
41320	1696	1757
41320	1700	1825
41320	1700	1523
41320	1700	1525
41320	1716	1848
41320	1731	1888
41320	1731	1828
41320	1731	1863
41320	1731	1916
41320	1731	1805
41320	1731	1493
41320	1731	1912
41320	1731	1532
41320	1731	1790
41320	1740	1761
41320	1742	1513
41320	1743	1441
41320	1767	1840
41320	1770	1842
41320	1773	1527
41320	1790	1888
41320	1790	1828
41320	1790	1863
41320	1790	1916
41320	1790	1805
41320	1790	1493
41320	1790	1912
41320	1790	1532
41320	1805	1888
41320	1805	1828
41320	1805	1863
41320	1805	1916
41320	1805	1493
41320	1805	1912
41320	1805	1532
41320	1825	1525
41320	1828	1916
41320	1828	1493
41320	1828	1912
41320	1828	1532
41320	1863	1888
41320	1863	1532
41320	1863	1493
41320	1863	1912
41320	1863	1916
41320	1888	1532
41320	1888	1493
41320	1888	1912
41320	1888	1916
41320	1900	1519
41320	1912	1916
41320	1912	1493
41320	1912	1532
41320	1916	1493
41320	1916	1532
41320	1425	1516
41320	1431	1516
41320	1441	1464
41320	1452	1522
41320	1460	1499
41320	1460	1525
41320	1468	1470
41320	1493	1532
41340	1628	1668
41340	1628	1762
41340	1628	1428
41340	1920	1601
41340	1513	1742
41340	1668	1762
41340	1668	1650
41340	1541	1555
41340	1541	1533
41340	1452	1465
41340	1452	1573
41340	1452	1598
41340	1546	1468
41340	1546	1558
41340	1676	1761
41340	1676	1655
41340	1549	1523
41340	1549	1525
41340	1549	1599
41340	1552	1527
41340	1688	1696
41340	1688	1757
41340	1556	1700
41340	1558	1470
41340	1431	1516
41340	1560	1580
41340	1604	1616
41340	1562	1449
41340	1562	1603
41340	1564	1470
41340	1696	1757
41340	1825	1525
41340	1443	1603
41340	1573	1598
41340	1716	1848
41340	1831	1600
41340	1449	1603
41340	1863	1888
41340	1863	1731
41340	1863	1532
41340	1863	1805
41340	1863	1493
41340	1863	1912
41340	1863	1916
41340	1863	1790
41340	1840	1489
41340	1840	1767
41340	1842	1770
41340	1587	1535
41340	1460	1499
41340	1617	1464
41340	1591	1858
41340	1597	1857
41340	1599	1600
41340	1599	1523
41340	1599	1757
41340	1805	1888
41340	1805	1731
41340	1805	1828
41340	1805	1916
41340	1805	1493
41340	1805	1912
41340	1805	1532
41340	1805	1790
41340	1441	1743
41340	1548	1516
41340	1740	1761
41340	1747	1652
41340	1493	1888
41340	1493	1731
41340	1493	1828
41340	1493	1532
41340	1493	1912
41340	1493	1916
41340	1493	1790
41340	1828	1731
41340	1828	1916
41340	1828	1912
41340	1828	1532
41340	1828	1790
41340	1500	1511
41340	1888	1731
41340	1888	1532
41340	1888	1912
41340	1888	1916
41340	1888	1790
41340	1762	1650
41340	1532	1731
41340	1532	1912
41340	1532	1916
41340	1532	1790
41340	1525	1523
41340	1731	1916
41340	1731	1912
41340	1731	1790
41340	1523	1659
41340	1912	1916
41340	1912	1790
41340	1916	1790
41360	1532	1888
41360	1532	1731
41360	1532	1828
41360	1532	1863
41360	1532	1805
41360	1532	1493
41360	1532	1912
41360	1532	1916
41360	1532	1790
41360	1537	1463
41360	1513	1742
41360	1668	1762
41360	1668	1628
41360	1668	1650
41360	1601	1920
41360	1900	1519
41360	1546	1468
41360	1548	1516
41360	1548	1431
41360	1549	1825
41360	1549	1523
41360	1549	1525
41360	1552	1527
41360	1441	1743
41360	1554	1535
41360	1731	1888
41360	1731	1828
41360	1731	1863
41360	1731	1916
41360	1731	1805
41360	1731	1493
41360	1556	1700
41360	1688	1696
41360	1688	1757
41360	1688	1599
41360	1604	1616
41360	1564	1470
41360	1696	1757
41360	1696	1599
41360	1825	1659
41360	1700	1596
41360	1700	1525
41360	1716	1848
41360	1831	1529
41360	1831	1523
41360	1831	1596
41360	1831	1583
41360	1449	1603
41360	1863	1888
41360	1863	1805
41360	1863	1493
41360	1863	1912
41360	1863	1916
41360	1863	1790
41360	1452	1465
41360	1840	1767
41360	1842	1770
41360	1459	1426
41360	1428	1628
41360	1464	1617
41360	1597	1857
41360	1599	1757
41360	1805	1888
41360	1805	1828
41360	1805	1916
41360	1805	1493
41360	1805	1912
41360	1805	1790
41360	1505	1496
41360	1676	1655
41360	1527	1773
41360	1740	1761
41360	1747	1652
41360	1493	1888
41360	1493	1828
41360	1493	1912
41360	1493	1916
41360	1493	1790
41360	1828	1916
41360	1828	1912
41360	1828	1790
41360	1499	1460
41360	1499	1525
41360	1628	1650
41360	1628	1762
41360	1888	1912
41360	1888	1916
41360	1888	1790
41360	1761	1655
41360	1762	1650
41360	1523	1659
41360	1912	1916
41360	1912	1790
41360	1916	1790
41380	1920	1601
41380	1537	1428
41380	1538	1493
41380	1513	1742
41380	1668	1762
41380	1668	1628
41380	1668	1650
41380	1543	1634
41380	1900	1519
41380	1548	1516
41380	1549	1696
41380	1549	1825
41380	1549	1553
41380	1549	1688
41380	1549	1757
41380	1549	1599
41380	1550	1501
41380	1552	1527
41380	1426	1459
41380	1428	1628
41380	1558	1468
41380	1431	1516
41380	1688	1696
41380	1688	1757
41380	1604	1616
41380	1564	1470
41380	1437	1613
41380	1696	1757
41380	1825	1525
41380	1499	1460
41380	1700	1497
41380	1573	1452
41380	1831	1523
41380	1500	1511
41380	1828	1888
41380	1828	1731
41380	1828	1916
41380	1828	1805
41380	1828	1493
41380	1828	1912
41380	1828	1532
41380	1828	1790
41380	1863	1888
41380	1863	1731
41380	1863	1532
41380	1863	1805
41380	1863	1493
41380	1863	1912
41380	1863	1916
41380	1863	1790
41380	1583	1523
41380	1842	1770
41380	1716	1848
41380	1716	1871
41380	1591	1858
41380	1464	1617
41380	1762	1650
41380	1762	1628
41380	1599	1761
41380	1857	1617
41380	1857	1743
41380	1731	1888
41380	1731	1916
41380	1731	1805
41380	1731	1493
41380	1731	1912
41380	1731	1532
41380	1731	1790
41380	1805	1888
41380	1805	1916
41380	1805	1493
41380	1805	1912
41380	1805	1532
41380	1805	1790
41380	1441	1743
41380	1676	1761
41380	1676	1740
41380	1676	1655
41380	1655	1740
41380	1740	1761
41380	1747	1652
41380	1493	1888
41380	1493	1532
41380	1493	1912
41380	1493	1916
41380	1493	1790
41380	1628	1650
41380	1888	1916
41380	1888	1912
41380	1888	1532
41380	1888	1790
41380	1659	1523
41380	1512	1531
41380	1532	1912
41380	1532	1916
41380	1532	1790
41380	1773	1527
41380	1525	1460
41380	1912	1916
41380	1912	1790
41380	1916	1790
41400	1537	1688
41400	1537	1628
41400	1537	1668
41400	1538	1493
41400	1541	1555
41400	1543	1634
41400	1549	1696
41400	1549	1553
41400	1549	1688
41400	1549	1757
41400	1552	1527
41400	1555	1533
41400	1556	1523
41400	1558	1468
41400	1563	1592
41400	1568	1535
41400	1569	1520
41400	1573	1523
41400	1587	1535
41400	1591	1858
41400	1592	1458
41400	1599	1688
41400	1599	1523
41400	1601	1920
41400	1603	1449
41400	1604	1616
41400	1608	1530
41400	1613	1437
41400	1617	1464
41400	1628	1668
41400	1628	1762
41400	1628	1428
41400	1641	1858
41400	1650	1762
41400	1650	1668
41400	1655	1740
41400	1655	1676
41400	1659	1523
41400	1668	1762
41400	1676	1761
41400	1676	1740
41400	1688	1696
41400	1688	1757
41400	1696	1757
41400	1700	1528
41400	1700	1452
41400	1716	1848
41400	1731	1888
41400	1731	1828
41400	1731	1863
41400	1731	1916
41400	1731	1805
41400	1731	1912
41400	1731	1532
41400	1731	1790
41400	1740	1761
41400	1742	1513
41400	1767	1840
41400	1770	1842
41400	1790	1888
41400	1790	1828
41400	1790	1863
41400	1790	1916
41400	1790	1805
41400	1790	1912
41400	1790	1532
41400	1805	1888
41400	1805	1828
41400	1805	1863
41400	1805	1916
41400	1805	1912
41400	1805	1532
41400	1825	1525
41400	1828	1888
41400	1828	1916
41400	1828	1912
41400	1828	1532
41400	1831	1529
41400	1831	1499
41400	1863	1888
41400	1863	1532
41400	1863	1912
41400	1863	1916
41400	1888	1916
41400	1888	1912
41400	1888	1532
41400	1900	1519
41400	1912	1916
41400	1912	1532
41400	1916	1532
41400	1460	1499
41400	1460	1525
41400	1465	1501
41400	1496	1505
41400	1499	1525
41400	1500	1511
41400	1512	1531
41420	1920	1601
41420	1537	1628
41420	1537	1762
41420	1537	1668
41420	1668	1762
41420	1668	1650
41420	1541	1555
41420	1544	1573
41420	1842	1770
41420	1546	1779
41420	1676	1761
41420	1676	1740
41420	1805	1888
41420	1805	1731
41420	1805	1828
41420	1805	1863
41420	1805	1916
41420	1805	1912
41420	1805	1532
41420	1805	1790
41420	1552	1562
41420	1552	1527
41420	1555	1533
41420	1556	1523
41420	1558	1468
41420	1688	1696
41420	1688	1757
41420	1563	1592
41420	1825	1525
41420	1696	1757
41420	1569	1520
41420	1700	1528
41420	1573	1523
41420	1831	1499
41420	1831	1460
41420	1449	1603
41420	1863	1888
41420	1863	1731
41420	1863	1828
41420	1863	1916
41420	1863	1912
41420	1863	1532
41420	1863	1790
41420	1459	1520
41420	1731	1888
41420	1731	1828
41420	1731	1916
41420	1731	1912
41420	1731	1532
41420	1731	1790
41420	1458	1587
41420	1458	1535
41420	1587	1535
41420	1460	1499
41420	1716	1848
41420	1470	1513
41420	1858	1591
41420	1603	1531
41420	1604	1616
41420	1606	1496
41420	1441	1743
41420	1916	1888
41420	1916	1828
41420	1916	1912
41420	1916	1532
41420	1916	1790
41420	1740	1761
41420	1742	1513
41420	1912	1888
41420	1912	1828
41420	1912	1532
41420	1912	1790
41420	1496	1505
41420	1828	1888
41420	1828	1532
41420	1828	1790
41420	1888	1790
41420	1761	1770
41420	1762	1650
41420	1617	1464
41420	1523	1659
41420	1523	1525
41420	1532	1790
41440	1920	1601
41440	1537	1762
41440	1537	1628
41440	1537	1757
41440	1538	1888
41440	1538	1916
41440	1538	1805
41440	1513	1742
41440	1668	1762
41440	1668	1650
41440	1541	1555
41440	1543	1634
41440	1544	1583
41440	1544	1831
41440	1516	1431
41440	1676	1761
41440	1676	1740
41440	1805	1888
41440	1805	1731
41440	1805	1828
41440	1805	1863
41440	1805	1916
41440	1805	1912
41440	1805	1532
41440	1805	1790
41440	1550	1630
41440	1552	1527
41440	1553	1599
41440	1554	1528
41440	1554	1700
41440	1554	1463
41440	1558	1468
41440	1559	1700
41440	1688	1696
41440	1688	1655
41440	1688	1757
41440	1688	1599
41440	1603	1531
41440	1562	1641
41440	1562	1470
41440	1563	1592
41440	1696	1757
41440	1696	1599
41440	1700	1613
41440	1573	1523
41440	1831	1761
41440	1831	1499
41440	1831	1655
41440	1459	1613
41440	1842	1770
41440	1489	1767
41440	1587	1535
41440	1716	1848
41440	1617	1464
41440	1762	1650
41440	1596	1568
41440	1532	1731
41440	1532	1828
41440	1532	1912
41440	1532	1916
41440	1532	1790
41440	1470	1527
41440	1599	1757
41440	1857	1626
41440	1604	1616
41440	1863	1888
41440	1863	1731
41440	1863	1828
41440	1863	1912
41440	1863	1916
41440	1863	1790
41440	1740	1761
41440	1549	1757
41440	1912	1888
41440	1912	1731
41440	1912	1828
41440	1912	1916
41440	1912	1790
41440	1496	1505
41440	1828	1888
41440	1828	1731
41440	1828	1916
41440	1828	1790
41440	1499	1525
41440	1499	1757
41440	1888	1731
41440	1888	1916
41440	1888	1790
41440	1531	1512
41440	1900	1519
41440	1731	1916
41440	1731	1790
41440	1523	1659
41440	1525	1460
41440	1916	1790
41460	1920	1601
41460	1537	1762
41460	1537	1628
41460	1539	1469
41460	1668	1762
41460	1668	1628
41460	1668	1650
41460	1543	1634
41460	1544	1583
41460	1548	1590
41460	1548	1431
41460	1549	1553
41460	1617	1464
41460	1554	1448
41460	1554	1452
41460	1555	1533
41460	1556	1825
41460	1558	1468
41460	1431	1516
41460	1688	1696
41460	1688	1757
41460	1688	1582
41460	1604	1616
41460	1562	1641
41460	1562	1470
41460	1563	1592
41460	1434	1469
41460	1568	1596
41460	1443	1523
41460	1828	1888
41460	1828	1731
41460	1828	1916
41460	1828	1805
41460	1828	1912
41460	1828	1532
41460	1828	1790
41460	1449	1603
41460	1449	1531
41460	1842	1770
41460	1582	1761
41460	1582	1676
41460	1840	1489
41460	1840	1767
41460	1459	1613
41460	1716	1848
41460	1591	1858
41460	1762	1650
41460	1762	1628
41460	1596	1879
41460	1470	1527
41460	1696	1757
41460	1603	1512
41460	1603	1531
41460	1805	1888
41460	1805	1731
41460	1805	1863
41460	1805	1916
41460	1805	1532
41460	1805	1790
41460	1863	1888
41460	1863	1731
41460	1863	1532
41460	1863	1912
41460	1863	1916
41460	1863	1790
41460	1513	1742
41460	1676	1761
41460	1676	1740
41460	1740	1761
41460	1871	1747
41460	1489	1767
41460	1916	1888
41460	1916	1731
41460	1916	1912
41460	1916	1532
41460	1916	1790
41460	1747	1514
41460	1499	1460
41460	1499	1525
41460	1888	1731
41460	1888	1912
41460	1888	1532
41460	1888	1790
41460	1512	1531
41460	1773	1527
41460	1731	1912
41460	1731	1532
41460	1731	1790
41460	1525	1460
41460	1912	1532
41460	1912	1790
41460	1532	1790
41480	1628	1762
41480	1628	1668
41480	1628	1650
41480	1537	1762
41480	1537	1650
41480	1513	1742
41480	1668	1762
41480	1668	1650
41480	1541	1555
41480	1541	1533
41480	1544	1659
41480	1544	1599
41480	1676	1761
41480	1676	1740
41480	1549	1553
41480	1678	1847
41480	1555	1533
41480	1556	1825
41480	1569	1520
41480	1558	1468
41480	1559	1840
41480	1559	1489
41480	1688	1696
41480	1688	1757
41480	1688	1655
41480	1562	1641
41480	1562	1470
41480	1563	1592
41480	1434	1469
41480	1696	1757
41480	1825	1443
41480	1443	1523
