1503	31.0	50400	2
1503	32.0	51000	2
1503	33.0	51600	2
1503	34.0	52200	2
1503	35.0	52800	2
1503	36.0	53400	2
1503	37.0	54000	2
1503	38.0	54600	2
1503	39.0	55200	2
1503	40.0	55800	2
1503	41.0	56400	2
1503	42.0	57000	2
1503	43.0	57600	2
1503	44.0	58200	2
1503	45.0	58800	2
1503	46.0	59400	2
1503	47.0	60000	2
1503	48.0	60600	2
1503	49.0	61200	2
1503	50.0	61800	2
1503	51.0	62400	2
1503	52.0	63000	2
1503	53.0	63600	2
1503	54.0	64200	2
1503	55.0	64800	2
1503	56.0	65400	2
1503	57.0	66000	2
1503	58.0	66600	2
1503	59.0	67200	2
1503	60.0	67800	2
1503	61.0	68400	2
1503	62.0	69000	2
1503	63.0	69600	2
1503	64.0	70200	2
1503	65.0	70800	2
1503	66.0	71400	2
1503	67.0	72000	2
1503	68.0	72600	2
1503	69.0	73200	2
1503	70.0	73800	2
1503	71.0	74400	2
1503	72.0	75000	2
1503	73.0	75600	2
1503	74.0	76200	2
1503	75.0	76800	2
1503	76.0	77400	2
1503	77.0	78000	2
1503	78.0	78600	2
1503	79.0	79200	2
1503	80.0	79800	2
1503	81.0	80400	2
1503	82.0	81000	2
1503	83.0	81600	2
1503	84.0	82200	2
1503	85.0	82800	2
1503	86.0	83400	2
1503	87.0	84000	2
1503	88.0	84600	2
1503	89.0	85200	2
1503	90.0	85800	2
1503	91.0	86400	2
1503	92.0	87000	2
1503	93.0	87600	2
1503	94.0	88200	2
1503	95.0	88800	2
1503	96.0	89400	2
1503	97.0	90000	2
1503	98.0	90600	2
1503	99.0	91200	2
1503	100.0	91800	2
1503	101.0	92400	2
1503	102.0	93000	2
1503	103.0	93200	2
1504	0.0	31800	0
1504	1.0	32400	0
1504	2.0	33000	0
1504	3.0	33600	0
1504	4.0	34200	0
1504	5.0	34800	0
1504	6.0	35400	0
1504	7.0	36000	1
1504	8.0	36600	1
1504	9.0	37200	1
1504	10.0	37800	1
1504	11.0	38400	1
1504	12.0	39000	1
1504	13.0	39600	1
1504	14.0	40200	1
1504	15.0	40800	1
1504	16.0	41400	1
1504	17.0	42000	1
1504	18.0	42600	1
1504	19.0	43200	2
1504	20.0	43800	2
1504	21.0	44400	2
1504	22.0	45000	2
1504	23.0	45600	2
1504	24.0	46200	2
1504	25.0	46800	2
1504	26.0	47400	2
1504	27.0	48000	2
1504	28.0	48600	2
1504	29.0	49200	2
1504	30.0	49800	2
1504	31.0	50400	2
1504	32.0	51000	2
1504	33.0	51600	2
1504	34.0	52200	2
1504	35.0	52800	2
1504	36.0	53400	2
1504	37.0	54000	2
1504	38.0	54600	2
1504	39.0	55200	2
1504	40.0	55800	2
1504	41.0	56400	2
1504	42.0	57000	2
1504	43.0	57600	2
1504	44.0	58200	2
1504	45.0	58800	2
1504	46.0	59400	2
1504	47.0	60000	2
1504	48.0	60600	2
1504	49.0	61200	2
1504	50.0	61800	2
1504	51.0	62400	2
1504	52.0	63000	2
1504	53.0	63600	2
1504	54.0	64200	2
1504	55.0	64800	2
1504	56.0	65400	2
1504	57.0	66000	2
1504	58.0	66600	2
1504	59.0	67200	2
1504	60.0	67800	2
1504	61.0	68400	2
1504	62.0	69000	2
1504	63.0	69600	2
1504	64.0	70200	2
1504	65.0	70800	2
1504	66.0	71400	2
1504	67.0	72000	2
1504	68.0	72600	2
1504	69.0	73200	2
1504	70.0	73800	2
1504	71.0	74400	2
1504	72.0	75000	2
1504	73.0	75600	2
1504	74.0	76200	2
1504	75.0	76800	2
1504	76.0	77400	2
1504	77.0	78000	2
1504	78.0	78600	2
1504	79.0	79200	2
1504	80.0	79800	2
1504	81.0	80400	2
1504	82.0	81000	2
1504	83.0	81600	2
1504	84.0	82200	2
1504	85.0	82800	2
1504	86.0	83400	2
1504	87.0	84000	2
1504	88.0	84600	2
1504	89.0	85200	2
1504	90.0	85800	2
1504	91.0	86400	2
1504	92.0	87000	2
1504	93.0	87600	2
1504	94.0	88200	2
1504	95.0	88800	2
1504	96.0	89400	2
1504	97.0	90000	2
1504	98.0	90600	2
1504	99.0	91200	2
1504	100.0	91800	2
1504	101.0	92400	2
1504	102.0	93000	2
1504	103.0	93200	2
1511	0.0	31800	0
1511	1.0	32400	0
1511	2.0	33000	0
1511	3.0	33600	0
1511	4.0	34200	0
1511	5.0	34800	0
1511	6.0	35400	1
1511	7.0	36000	1
1511	8.0	36600	1
1511	9.0	37200	1
1511	10.0	37800	1
1511	11.0	38400	1
1511	12.0	39000	1
1511	13.0	39600	1
1511	14.0	40200	1
1511	15.0	40800	1
1511	16.0	41400	1
1511	17.0	42000	1
1511	18.0	42600	1
1511	19.0	43200	1
1511	20.0	43800	1
1511	21.0	44400	1
1511	22.0	45000	1
1511	23.0	45600	1
1511	24.0	46200	1
1511	25.0	46800	1
1511	26.0	47400	1
1511	27.0	48000	1
1511	28.0	48600	1
1511	29.0	49200	1
1511	30.0	49800	1
1511	31.0	50400	1
1511	32.0	51000	1
1511	33.0	51600	1
1511	34.0	52200	1
1511	35.0	52800	1
1511	36.0	53400	1
1511	37.0	54000	1
1511	38.0	54600	1
1511	39.0	55200	1
1511	40.0	55800	1
1511	41.0	56400	1
1511	42.0	57000	1
1511	43.0	57600	1
1511	44.0	58200	1
1511	45.0	58800	1
1511	46.0	59400	1
1511	47.0	60000	1
1511	48.0	60600	1
1511	49.0	61200	1
1511	50.0	61800	1
1511	51.0	62400	1
1511	52.0	63000	1
1511	53.0	63600	1
1511	54.0	64200	1
1511	55.0	64800	1
1511	56.0	65400	1
1511	57.0	66000	1
1511	58.0	66600	1
1511	59.0	67200	1
1511	60.0	67800	2
1511	61.0	68400	2
1511	62.0	69000	2
1511	63.0	69600	2
1511	64.0	70200	2
1511	65.0	70800	2
1511	66.0	71400	2
1511	67.0	72000	2
1511	68.0	72600	2
1511	69.0	73200	2
1511	70.0	73800	2
1511	71.0	74400	2
1511	72.0	75000	2
1511	73.0	75600	2
1511	74.0	76200	2
1511	75.0	76800	2
1511	76.0	77400	2
1511	77.0	78000	2
1511	78.0	78600	2
1511	79.0	79200	2
1511	80.0	79800	2
1511	81.0	80400	2
1511	82.0	81000	2
1511	83.0	81600	2
1511	84.0	82200	2
1511	85.0	82800	2
1511	86.0	83400	2
1511	87.0	84000	2
1511	88.0	84600	2
1511	89.0	85200	2
1511	90.0	85800	2
1511	91.0	86400	2
1511	92.0	87000	2
1511	93.0	87600	2
1511	94.0	88200	2
1511	95.0	88800	2
1511	96.0	89400	2
1511	97.0	90000	2
1511	98.0	90600	2
1511	99.0	91200	2
1511	100.0	91800	2
1511	101.0	92400	2
1511	102.0	93000	2
1511	103.0	93200	2
1516	0.0	31800	0
1516	1.0	32400	0
1516	2.0	33000	0
1516	3.0	33600	0
1516	4.0	34200	1
1516	5.0	34800	1
1516	6.0	35400	1
1516	7.0	36000	1
1516	8.0	36600	1
1516	9.0	37200	1
1516	10.0	37800	1
1516	11.0	38400	1
1516	12.0	39000	1
1516	13.0	39600	1
1516	14.0	40200	1
1516	15.0	40800	1
1516	16.0	41400	1
1516	17.0	42000	1
1516	18.0	42600	1
1516	19.0	43200	1
1516	20.0	43800	1
1516	21.0	44400	2
1516	22.0	45000	2
1516	23.0	45600	2
1516	24.0	46200	2
1516	25.0	46800	2
1516	26.0	47400	2
1516	27.0	48000	2
1516	28.0	48600	2
1516	29.0	49200	2
1516	30.0	49800	2
1516	31.0	50400	2
1516	32.0	51000	2
1516	33.0	51600	2
1516	34.0	52200	2
1516	35.0	52800	2
1516	36.0	53400	2
1516	37.0	54000	2
1516	38.0	54600	2
1516	39.0	55200	2
1516	40.0	55800	2
1516	41.0	56400	2
1516	42.0	57000	2
1516	43.0	57600	2
1516	44.0	58200	2
1516	45.0	58800	2
1516	46.0	59400	2
1516	47.0	60000	2
1516	48.0	60600	2
1516	49.0	61200	2
1516	50.0	61800	2
1516	51.0	62400	2
1516	52.0	63000	2
1516	53.0	63600	2
1516	54.0	64200	2
1516	55.0	64800	2
1516	56.0	65400	2
1516	57.0	66000	2
1516	58.0	66600	2
1516	59.0	67200	2
1516	60.0	67800	2
1516	61.0	68400	2
1516	62.0	69000	2
1516	63.0	69600	2
1516	64.0	70200	2
1516	65.0	70800	2
1516	66.0	71400	2
1516	67.0	72000	2
1516	68.0	72600	2
1516	69.0	73200	2
1516	70.0	73800	2
1516	71.0	74400	2
1516	72.0	75000	2
1516	73.0	75600	2
1516	74.0	76200	2
1516	75.0	76800	2
1516	76.0	77400	2
1516	77.0	78000	2
1516	78.0	78600	2
1516	79.0	79200	2
1516	80.0	79800	2
1516	81.0	80400	2
1516	82.0	81000	2
1516	83.0	81600	2
1516	84.0	82200	2
1516	85.0	82800	2
1516	86.0	83400	2
1516	87.0	84000	2
1516	88.0	84600	2
1516	89.0	85200	2
1516	90.0	85800	2
1516	91.0	86400	2
1516	92.0	87000	2
1516	93.0	87600	2
1516	94.0	88200	2
1516	95.0	88800	2
1516	96.0	89400	2
1516	97.0	90000	2
1516	98.0	90600	2
1516	99.0	91200	2
1516	100.0	91800	2
1516	101.0	92400	2
1516	102.0	93000	2
1516	103.0	93200	2
1519	0.0	31800	0
1519	1.0	32400	0
1519	2.0	33000	0
1519	3.0	33600	0
1519	4.0	34200	0
1519	5.0	34800	0
1519	6.0	35400	0
1519	7.0	36000	1
1519	8.0	36600	1
1519	9.0	37200	1
1519	10.0	37800	1
1519	11.0	38400	1
1519	12.0	39000	1
1519	13.0	39600	1
1519	14.0	40200	1
1519	15.0	40800	1
1519	16.0	41400	1
1519	17.0	42000	1
1519	18.0	42600	1
1519	19.0	43200	1
1519	20.0	43800	1
1519	21.0	44400	1
1519	22.0	45000	1
1519	23.0	45600	1
1519	24.0	46200	1
1519	25.0	46800	1
1519	26.0	47400	1
1519	27.0	48000	1
1519	28.0	48600	1
1519	29.0	49200	1
1519	30.0	49800	1
1519	31.0	50400	1
1519	32.0	51000	1
1519	33.0	51600	1
1519	34.0	52200	1
1519	35.0	52800	1
1519	36.0	53400	1
1519	37.0	54000	1
1519	38.0	54600	1
1519	39.0	55200	1
1519	40.0	55800	1
1519	41.0	56400	1
1519	42.0	57000	1
1519	43.0	57600	1
1519	44.0	58200	1
1519	45.0	58800	1
1519	46.0	59400	1
1519	47.0	60000	1
1519	48.0	60600	1
1519	49.0	61200	1
1519	50.0	61800	1
1519	51.0	62400	1
1519	52.0	63000	1
1519	53.0	63600	1
1519	54.0	64200	1
1519	55.0	64800	1
1519	56.0	65400	1
1519	57.0	66000	1
1519	58.0	66600	1
1519	59.0	67200	1
1519	60.0	67800	1
1519	61.0	68400	1
1519	62.0	69000	1
1519	63.0	69600	1
1519	64.0	70200	1
1519	65.0	70800	1
1519	66.0	71400	1
1519	67.0	72000	1
1519	68.0	72600	1
1519	69.0	73200	1
1519	70.0	73800	1
1519	71.0	74400	1
1519	72.0	75000	1
1519	73.0	75600	1
1519	74.0	76200	1
1519	75.0	76800	1
1519	76.0	77400	1
1519	77.0	78000	1
1519	78.0	78600	1
1519	79.0	79200	1
1519	80.0	79800	1
1519	81.0	80400	1
1519	82.0	81000	1
1519	83.0	81600	1
1519	84.0	82200	1
1519	85.0	82800	1
1519	86.0	83400	1
1519	87.0	84000	1
1519	88.0	84600	1
1519	89.0	85200	1
1519	90.0	85800	1
1519	91.0	86400	1
1519	92.0	87000	1
1519	93.0	87600	1
1519	94.0	88200	1
1519	95.0	88800	1
1519	96.0	89400	1
1519	97.0	90000	1
1519	98.0	90600	1
1519	99.0	91200	1
1519	100.0	91800	1
1519	101.0	92400	1
1519	102.0	93000	1
1519	103.0	93200	1
1520	0.0	31800	0
1520	1.0	32400	0
1520	2.0	33000	0
1520	3.0	33600	0
1520	4.0	34200	0
1520	5.0	34800	0
1520	6.0	35400	0
1520	7.0	36000	1
1520	8.0	36600	1
1520	9.0	37200	1
1520	10.0	37800	1
1520	11.0	38400	2
1520	12.0	39000	2
1520	13.0	39600	2
1520	14.0	40200	2
1520	15.0	40800	2
1520	16.0	41400	2
1520	17.0	42000	2
1520	18.0	42600	2
1520	19.0	43200	2
1520	20.0	43800	2
1520	21.0	44400	2
1520	22.0	45000	2
1520	23.0	45600	2
1520	24.0	46200	2
1520	25.0	46800	2
1520	26.0	47400	2
1520	27.0	48000	2
1520	28.0	48600	2
1520	29.0	49200	2
1520	30.0	49800	2
1520	31.0	50400	2
1520	32.0	51000	2
1520	33.0	51600	2
1520	34.0	52200	2
1520	35.0	52800	2
1520	36.0	53400	2
1520	37.0	54000	2
1520	38.0	54600	2
1520	39.0	55200	2
1520	40.0	55800	2
1520	41.0	56400	2
1520	42.0	57000	2
1520	43.0	57600	2
1520	44.0	58200	2
1520	45.0	58800	2
1520	46.0	59400	2
1520	47.0	60000	2
1520	48.0	60600	2
1520	49.0	61200	2
1520	50.0	61800	2
1520	51.0	62400	2
1520	52.0	63000	2
1520	53.0	63600	2
1520	54.0	64200	2
1520	55.0	64800	2
1520	56.0	65400	2
1520	57.0	66000	2
1520	58.0	66600	2
1520	59.0	67200	2
1520	60.0	67800	2
1520	61.0	68400	2
1520	62.0	69000	2
1520	63.0	69600	2
1520	64.0	70200	2
1520	65.0	70800	2
1520	66.0	71400	2
1520	67.0	72000	2
1520	68.0	72600	2
1520	69.0	73200	2
1520	70.0	73800	2
1520	71.0	74400	2
1520	72.0	75000	2
1520	73.0	75600	2
1520	74.0	76200	2
1520	75.0	76800	2
1520	76.0	77400	2
1520	77.0	78000	2
1520	78.0	78600	2
1520	79.0	79200	2
1520	80.0	79800	2
1520	81.0	80400	2
1520	82.0	81000	2
1520	83.0	81600	2
1520	84.0	82200	2
1520	85.0	82800	2
1520	86.0	83400	2
1520	87.0	84000	2
1520	88.0	84600	2
1520	89.0	85200	2
1520	90.0	85800	2
1520	91.0	86400	2
1520	92.0	87000	2
1520	93.0	87600	2
1520	94.0	88200	2
1520	95.0	88800	2
1520	96.0	89400	2
1520	97.0	90000	2
1520	98.0	90600	2
1520	99.0	91200	2
1520	100.0	91800	2
1520	101.0	92400	2
1520	102.0	93000	2
1520	103.0	93200	2
1521	0.0	31800	0
1521	1.0	32400	0
1521	2.0	33000	0
1521	3.0	33600	0
1521	4.0	34200	0
1521	5.0	34800	0
1521	6.0	35400	0
1521	7.0	36000	0
1521	8.0	36600	0
1521	9.0	37200	0
1521	10.0	37800	0
1521	11.0	38400	0
1521	12.0	39000	0
1521	13.0	39600	0
1521	14.0	40200	1
1521	15.0	40800	1
1521	16.0	41400	1
1521	17.0	42000	1
1521	18.0	42600	1
1521	19.0	43200	1
1521	20.0	43800	1
1521	21.0	44400	1
1521	22.0	45000	2
1521	23.0	45600	2
1521	24.0	46200	2
1521	25.0	46800	2
1521	26.0	47400	2
1521	27.0	48000	2
1521	28.0	48600	2
1521	29.0	49200	2
1521	30.0	49800	2
1521	31.0	50400	2
1521	32.0	51000	2
1521	33.0	51600	2
1521	34.0	52200	2
1521	35.0	52800	2
1521	36.0	53400	2
1521	37.0	54000	2
1521	38.0	54600	2
1521	39.0	55200	2
1521	40.0	55800	2
1521	41.0	56400	2
1521	42.0	57000	2
1521	43.0	57600	2
1521	44.0	58200	2
1521	45.0	58800	2
1521	46.0	59400	2
1521	47.0	60000	2
1521	48.0	60600	2
1521	49.0	61200	2
1521	50.0	61800	2
1521	51.0	62400	2
1521	52.0	63000	2
1521	53.0	63600	2
1521	54.0	64200	2
1521	55.0	64800	2
1521	56.0	65400	2
1521	57.0	66000	2
1521	58.0	66600	2
1521	59.0	67200	2
1521	60.0	67800	2
1521	61.0	68400	2
1521	62.0	69000	2
1521	63.0	69600	2
1521	64.0	70200	2
1521	65.0	70800	2
1521	66.0	71400	2
1521	67.0	72000	2
1521	68.0	72600	2
1521	69.0	73200	2
1521	70.0	73800	2
1521	71.0	74400	2
1521	72.0	75000	2
1521	73.0	75600	2
1521	74.0	76200	2
1521	75.0	76800	2
1521	76.0	77400	2
1521	77.0	78000	2
1521	78.0	78600	2
1521	79.0	79200	2
1521	80.0	79800	2
1521	81.0	80400	2
1521	82.0	81000	2
1521	83.0	81600	2
1521	84.0	82200	2
1521	85.0	82800	2
1521	86.0	83400	2
1521	87.0	84000	2
1521	88.0	84600	2
1521	89.0	85200	2
1521	90.0	85800	2
1521	91.0	86400	2
1521	92.0	87000	2
1521	93.0	87600	2
1521	94.0	88200	2
1521	95.0	88800	2
1521	96.0	89400	2
1521	97.0	90000	2
1521	98.0	90600	2
1521	99.0	91200	2
1521	100.0	91800	2
1521	101.0	92400	2
1521	102.0	93000	2
1521	103.0	93200	2
1522	0.0	31800	0
1522	1.0	32400	0
1522	2.0	33000	0
1522	3.0	33600	0
1522	4.0	34200	0
1522	5.0	34800	0
1522	6.0	35400	1
1522	7.0	36000	1
1522	8.0	36600	1
1522	9.0	37200	1
1522	10.0	37800	1
1522	11.0	38400	1
1522	12.0	39000	1
1522	13.0	39600	1
1522	14.0	40200	1
1522	15.0	40800	1
1522	16.0	41400	1
1522	17.0	42000	1
1522	18.0	42600	1
1522	19.0	43200	1
1522	20.0	43800	1
1522	21.0	44400	1
1522	22.0	45000	1
1522	23.0	45600	1
1522	24.0	46200	1
1522	25.0	46800	1
1522	26.0	47400	1
1522	27.0	48000	1
1522	28.0	48600	1
1522	29.0	49200	1
1522	30.0	49800	1
1522	31.0	50400	1
1522	32.0	51000	1
1522	33.0	51600	1
1522	34.0	52200	2
1522	35.0	52800	2
1522	36.0	53400	2
1522	37.0	54000	2
1522	38.0	54600	2
1522	39.0	55200	2
1522	40.0	55800	2
1522	41.0	56400	2
1522	42.0	57000	2
1522	43.0	57600	2
1522	44.0	58200	2
1522	45.0	58800	2
1522	46.0	59400	2
1522	47.0	60000	2
1522	48.0	60600	2
1522	49.0	61200	2
1522	50.0	61800	2
1522	51.0	62400	2
1522	52.0	63000	2
1522	53.0	63600	2
1522	54.0	64200	2
1522	55.0	64800	2
1522	56.0	65400	2
1522	57.0	66000	2
1522	58.0	66600	2
1522	59.0	67200	2
1522	60.0	67800	2
1522	61.0	68400	2
1522	62.0	69000	2
1522	63.0	69600	2
1522	64.0	70200	2
1522	65.0	70800	2
1522	66.0	71400	2
1522	67.0	72000	2
1522	68.0	72600	2
1522	69.0	73200	2
1522	70.0	73800	2
1522	71.0	74400	2
1522	72.0	75000	2
1522	73.0	75600	2
1522	74.0	76200	2
1522	75.0	76800	2
1522	76.0	77400	2
1522	77.0	78000	2
1522	78.0	78600	2
1522	79.0	79200	2
1522	80.0	79800	2
1522	81.0	80400	2
1522	82.0	81000	2
1522	83.0	81600	2
1522	84.0	82200	2
1522	85.0	82800	2
1522	86.0	83400	2
1522	87.0	84000	2
1522	88.0	84600	2
1522	89.0	85200	2
1522	90.0	85800	2
1522	91.0	86400	2
1522	92.0	87000	2
1522	93.0	87600	2
1522	94.0	88200	2
1522	95.0	88800	2
1522	96.0	89400	2
1522	97.0	90000	2
1522	98.0	90600	2
1522	99.0	91200	2
1522	100.0	91800	2
1522	101.0	92400	2
1522	102.0	93000	2
1522	103.0	93200	2
1524	0.0	31800	0
1524	1.0	32400	0
1524	2.0	33000	0
1524	3.0	33600	0
1524	4.0	34200	0
1524	5.0	34800	0
1524	6.0	35400	0
1524	7.0	36000	0
1524	8.0	36600	1
1524	9.0	37200	1
1524	10.0	37800	1
1524	11.0	38400	1
1524	12.0	39000	1
1524	13.0	39600	1
1524	14.0	40200	1
1524	15.0	40800	1
1524	16.0	41400	1
1524	17.0	42000	1
1524	18.0	42600	1
1524	19.0	43200	1
1524	20.0	43800	1
1524	21.0	44400	1
1524	22.0	45000	1
1524	23.0	45600	1
1524	24.0	46200	1
1524	25.0	46800	1
1524	26.0	47400	1
1524	27.0	48000	1
1524	28.0	48600	1
1524	29.0	49200	1
1524	30.0	49800	1
1524	31.0	50400	1
1524	32.0	51000	1
1524	33.0	51600	1
1524	34.0	52200	1
1524	35.0	52800	1
1524	36.0	53400	1
1524	37.0	54000	1
1524	38.0	54600	1
1524	39.0	55200	1
1524	40.0	55800	1
1524	41.0	56400	1
1524	42.0	57000	1
1524	43.0	57600	1
1524	44.0	58200	1
1524	45.0	58800	1
1524	46.0	59400	1
1524	47.0	60000	1
1524	48.0	60600	1
1524	49.0	61200	1
1524	50.0	61800	1
1524	51.0	62400	1
1524	52.0	63000	1
1524	53.0	63600	1
1524	54.0	64200	1
1524	55.0	64800	1
1524	56.0	65400	1
1524	57.0	66000	1
1524	58.0	66600	1
1524	59.0	67200	1
1524	60.0	67800	1
1524	61.0	68400	1
1524	62.0	69000	1
1524	63.0	69600	1
1524	64.0	70200	1
1524	65.0	70800	1
1524	66.0	71400	1
1524	67.0	72000	1
1524	68.0	72600	2
1524	69.0	73200	2
1524	70.0	73800	2
1524	71.0	74400	2
1524	72.0	75000	2
1524	73.0	75600	2
1524	74.0	76200	2
1524	75.0	76800	2
1524	76.0	77400	2
1524	77.0	78000	2
1524	78.0	78600	2
1524	79.0	79200	2
1524	80.0	79800	2
1524	81.0	80400	2
1524	82.0	81000	2
1524	83.0	81600	2
1524	84.0	82200	2
1524	85.0	82800	2
1524	86.0	83400	2
1524	87.0	84000	2
1524	88.0	84600	2
1524	89.0	85200	2
1524	90.0	85800	2
1524	91.0	86400	2
1524	92.0	87000	2
1524	93.0	87600	2
1524	94.0	88200	2
1524	95.0	88800	2
1524	96.0	89400	2
1524	97.0	90000	2
1524	98.0	90600	2
1524	99.0	91200	2
1524	100.0	91800	2
1524	101.0	92400	2
1524	102.0	93000	2
1524	103.0	93200	2
1525	0.0	31800	0
1525	1.0	32400	0
1525	2.0	33000	0
1525	3.0	33600	0
1525	4.0	34200	0
1525	5.0	34800	0
1525	6.0	35400	0
1525	7.0	36000	1
1525	8.0	36600	1
1525	9.0	37200	2
1525	10.0	37800	2
1525	11.0	38400	2
1525	12.0	39000	2
1525	13.0	39600	2
1525	14.0	40200	2
1525	15.0	40800	2
1525	16.0	41400	2
1525	17.0	42000	2
1525	18.0	42600	2
1525	19.0	43200	2
1525	20.0	43800	2
1525	21.0	44400	2
1525	22.0	45000	2
1525	23.0	45600	2
1525	24.0	46200	2
1525	25.0	46800	2
1525	26.0	47400	2
1525	27.0	48000	2
1525	28.0	48600	2
1525	29.0	49200	2
1525	30.0	49800	2
1525	31.0	50400	2
1525	32.0	51000	2
1525	33.0	51600	2
1525	34.0	52200	2
1525	35.0	52800	2
1525	36.0	53400	2
1525	37.0	54000	2
1525	38.0	54600	2
1525	39.0	55200	2
1525	40.0	55800	2
1525	41.0	56400	2
1525	42.0	57000	2
1525	43.0	57600	2
1525	44.0	58200	2
1525	45.0	58800	2
1525	46.0	59400	2
1525	47.0	60000	2
1525	48.0	60600	2
1525	49.0	61200	2
1525	50.0	61800	2
1525	51.0	62400	2
1525	52.0	63000	2
1525	53.0	63600	2
1525	54.0	64200	2
1525	55.0	64800	2
1525	56.0	65400	2
1525	57.0	66000	2
1525	58.0	66600	2
1525	59.0	67200	2
1525	60.0	67800	2
1525	61.0	68400	2
1525	62.0	69000	2
1525	63.0	69600	2
1525	64.0	70200	2
1525	65.0	70800	2
1525	66.0	71400	2
1525	67.0	72000	2
1525	68.0	72600	2
1525	69.0	73200	2
1525	70.0	73800	2
1525	71.0	74400	2
1525	72.0	75000	2
1525	73.0	75600	2
1525	74.0	76200	2
1525	75.0	76800	2
1525	76.0	77400	2
1525	77.0	78000	2
1525	78.0	78600	2
1525	79.0	79200	2
1525	80.0	79800	2
1525	81.0	80400	2
1525	82.0	81000	2
1525	83.0	81600	2
1525	84.0	82200	2
1525	85.0	82800	2
1525	86.0	83400	2
1525	87.0	84000	2
1525	88.0	84600	2
1525	89.0	85200	2
1525	90.0	85800	2
1525	91.0	86400	2
1525	92.0	87000	2
1525	93.0	87600	2
1525	94.0	88200	2
1525	95.0	88800	2
1525	96.0	89400	2
1525	97.0	90000	2
1525	98.0	90600	2
1525	99.0	91200	2
1525	100.0	91800	2
1525	101.0	92400	2
1525	102.0	93000	2
1525	103.0	93200	2
1528	0.0	31800	0
1528	1.0	32400	0
1528	2.0	33000	0
1528	3.0	33600	0
1528	4.0	34200	0
1528	5.0	34800	0
1528	6.0	35400	0
1528	7.0	36000	1
1528	8.0	36600	1
1528	9.0	37200	1
1528	10.0	37800	1
1528	11.0	38400	1
1528	12.0	39000	1
1528	13.0	39600	1
1528	14.0	40200	1
1528	15.0	40800	1
1528	16.0	41400	2
1528	17.0	42000	2
1528	18.0	42600	2
1528	19.0	43200	2
1528	20.0	43800	2
1528	21.0	44400	2
1528	22.0	45000	2
1528	23.0	45600	2
1528	24.0	46200	2
1528	25.0	46800	2
1528	26.0	47400	2
1528	27.0	48000	2
1528	28.0	48600	2
1528	29.0	49200	2
1528	30.0	49800	2
1528	31.0	50400	2
1528	32.0	51000	2
1528	33.0	51600	2
1528	34.0	52200	2
1528	35.0	52800	2
1528	36.0	53400	2
1528	37.0	54000	2
1528	38.0	54600	2
1528	39.0	55200	2
1528	40.0	55800	2
1528	41.0	56400	2
1528	42.0	57000	2
1528	43.0	57600	2
1528	44.0	58200	2
1528	45.0	58800	2
1528	46.0	59400	2
1528	47.0	60000	2
1528	48.0	60600	2
1528	49.0	61200	2
1528	50.0	61800	2
1528	51.0	62400	2
1528	52.0	63000	2
1528	53.0	63600	2
1528	54.0	64200	2
1528	55.0	64800	2
1528	56.0	65400	2
1528	57.0	66000	2
1528	58.0	66600	2
1528	59.0	67200	2
1528	60.0	67800	2
1528	61.0	68400	2
1528	62.0	69000	2
1528	63.0	69600	2
1528	64.0	70200	2
1528	65.0	70800	2
1528	66.0	71400	2
1528	67.0	72000	2
1528	68.0	72600	2
1528	69.0	73200	2
1528	70.0	73800	2
1528	71.0	74400	2
1528	72.0	75000	2
1528	73.0	75600	2
1528	74.0	76200	2
1528	75.0	76800	2
1528	76.0	77400	2
1528	77.0	78000	2
1528	78.0	78600	2
1528	79.0	79200	2
1528	80.0	79800	2
1528	81.0	80400	2
1528	82.0	81000	2
1528	83.0	81600	2
1528	84.0	82200	2
1528	85.0	82800	2
1528	86.0	83400	2
1528	87.0	84000	2
1528	88.0	84600	2
1528	89.0	85200	2
1528	90.0	85800	2
1528	91.0	86400	2
1528	92.0	87000	2
1528	93.0	87600	2
1528	94.0	88200	2
1528	95.0	88800	2
1528	96.0	89400	2
1528	97.0	90000	2
1528	98.0	90600	2
1528	99.0	91200	2
1528	100.0	91800	2
1528	101.0	92400	2
1528	102.0	93000	2
1528	103.0	93200	2
1532	0.0	31800	0
1532	1.0	32400	0
1532	2.0	33000	0
1532	3.0	33600	0
1532	4.0	34200	0
1532	5.0	34800	0
1532	6.0	35400	0
1532	7.0	36000	1
1532	8.0	36600	1
1532	9.0	37200	1
1532	10.0	37800	1
1532	11.0	38400	1
1532	12.0	39000	1
1532	13.0	39600	2
1532	14.0	40200	2
1532	15.0	40800	2
1532	16.0	41400	2
1532	17.0	42000	2
1532	18.0	42600	2
1532	19.0	43200	2
1532	20.0	43800	2
1532	21.0	44400	2
1532	22.0	45000	2
1532	23.0	45600	2
1532	24.0	46200	2
1532	25.0	46800	2
1532	26.0	47400	2
1532	27.0	48000	2
1532	28.0	48600	2
1532	29.0	49200	2
1532	30.0	49800	2
1532	31.0	50400	2
1532	32.0	51000	2
1532	33.0	51600	2
1532	34.0	52200	2
1532	35.0	52800	2
1532	36.0	53400	2
1532	37.0	54000	2
1532	38.0	54600	2
1532	39.0	55200	2
1532	40.0	55800	2
1532	41.0	56400	2
1532	42.0	57000	2
1532	43.0	57600	2
1532	44.0	58200	2
1532	45.0	58800	2
1532	46.0	59400	2
1532	47.0	60000	2
1532	48.0	60600	2
1532	49.0	61200	2
1532	50.0	61800	2
1532	51.0	62400	2
1532	52.0	63000	2
